339.7 0.384845 0.0781303 0.537025 
339.8 0.384859 0.0781327 0.537008 
339.9 0.384873 0.0781351 0.536992 
340 0.384886 0.0781375 0.536976 
340.1 0.3849 0.0781399 0.53696 
340.2 0.384913 0.0781424 0.536944 
340.3 0.384927 0.0781449 0.536928 
340.4 0.38494 0.0781474 0.536912 
340.5 0.384954 0.0781499 0.536896 
340.6 0.384967 0.0781525 0.53688 
340.7 0.38498 0.078155 0.536865 
340.8 0.384994 0.0781576 0.536849 
340.9 0.385007 0.0781602 0.536833 
341 0.38502 0.0781628 0.536817 
341.1 0.385033 0.0781655 0.536802 
341.2 0.385046 0.0781681 0.536786 
341.3 0.385059 0.0781708 0.53677 
341.4 0.385072 0.0781735 0.536755 
341.5 0.385085 0.0781763 0.536739 
341.6 0.385098 0.078179 0.536723 
341.7 0.38511 0.0781818 0.536708 
341.8 0.385123 0.0781846 0.536692 
341.9 0.385136 0.0781874 0.536677 
342 0.385148 0.0781902 0.536662 
342.1 0.385161 0.0781931 0.536646 
342.2 0.385173 0.0781959 0.536631 
342.3 0.385186 0.0781988 0.536616 
342.4 0.385198 0.0782017 0.5366 
342.5 0.38521 0.0782046 0.536585 
342.6 0.385223 0.0782076 0.53657 
342.7 0.385235 0.0782106 0.536555 
342.8 0.385247 0.0782135 0.53654 
342.9 0.385259 0.0782165 0.536524 
343 0.385271 0.0782196 0.536509 
343.1 0.385283 0.0782226 0.536494 
343.2 0.385295 0.0782257 0.536479 
343.3 0.385307 0.0782287 0.536464 
343.4 0.385319 0.0782318 0.536449 
343.5 0.38533 0.078235 0.536435 
343.6 0.385342 0.0782381 0.53642 
343.7 0.385354 0.0782412 0.536405 
343.8 0.385365 0.0782444 0.53639 
343.9 0.385377 0.0782476 0.536375 
344 0.385388 0.0782508 0.536361 
344.1 0.3854 0.078254 0.536346 
344.2 0.385411 0.0782573 0.536331 
344.3 0.385423 0.0782605 0.536317 
344.4 0.385434 0.0782638 0.536302 
344.5 0.385445 0.0782671 0.536288 
344.6 0.385456 0.0782704 0.536273 
344.7 0.385467 0.0782738 0.536259 
344.8 0.385479 0.0782771 0.536244 
344.9 0.38549 0.0782805 0.53623 
345 0.3855 0.0782839 0.536216 
345.1 0.385511 0.0782873 0.536201 
345.2 0.385522 0.0782907 0.536187 
345.3 0.385533 0.0782941 0.536173 
345.4 0.385544 0.0782976 0.536159 
345.5 0.385554 0.078301 0.536144 
345.6 0.385565 0.0783045 0.53613 
345.7 0.385576 0.078308 0.536116 
345.8 0.385586 0.0783116 0.536102 
345.9 0.385597 0.0783151 0.536088 
346 0.385607 0.0783186 0.536074 
346.1 0.385617 0.0783222 0.53606 
346.2 0.385628 0.0783258 0.536046 
346.3 0.385638 0.0783294 0.536033 
346.4 0.385648 0.078333 0.536019 
346.5 0.385658 0.0783367 0.536005 
346.6 0.385668 0.0783403 0.535991 
346.7 0.385678 0.078344 0.535978 
346.8 0.385688 0.0783477 0.535964 
346.9 0.385698 0.0783514 0.53595 
347 0.385708 0.0783551 0.535937 
347.1 0.385718 0.0783588 0.535923 
347.2 0.385728 0.0783625 0.53591 
347.3 0.385738 0.0783663 0.535896 
347.4 0.385747 0.0783701 0.535883 
347.5 0.385757 0.0783739 0.535869 
347.6 0.385766 0.0783777 0.535856 
347.7 0.385776 0.0783815 0.535843 
347.8 0.385785 0.0783853 0.535829 
347.9 0.385795 0.0783892 0.535816 
348 0.385804 0.0783931 0.535803 
348.1 0.385813 0.0783969 0.53579 
348.2 0.385823 0.0784008 0.535777 
348.3 0.385832 0.0784047 0.535764 
348.4 0.385841 0.0784087 0.53575 
348.5 0.38585 0.0784126 0.535737 
348.6 0.385859 0.0784166 0.535725 
348.7 0.385868 0.0784205 0.535712 
348.8 0.385877 0.0784245 0.535699 
348.9 0.385886 0.0784285 0.535686 
349 0.385894 0.0784325 0.535673 
349.1 0.385903 0.0784365 0.53566 
349.2 0.385912 0.0784406 0.535648 
349.3 0.385921 0.0784446 0.535635 
349.4 0.385929 0.0784487 0.535622 
349.5 0.385938 0.0784528 0.53561 
349.6 0.385946 0.0784569 0.535597 
349.7 0.385955 0.078461 0.535584 
349.8 0.385963 0.0784651 0.535572 
349.9 0.385971 0.0784692 0.53556 
350 0.385979 0.0784734 0.535547 
350.1 0.385988 0.0784775 0.535535 
350.2 0.385996 0.0784817 0.535522 
350.3 0.386004 0.0784859 0.53551 
350.4 0.386012 0.0784901 0.535498 
350.5 0.38602 0.0784943 0.535486 
350.6 0.386028 0.0784985 0.535474 
350.7 0.386036 0.0785028 0.535461 
350.8 0.386044 0.078507 0.535449 
350.9 0.386051 0.0785113 0.535437 
351 0.386059 0.0785155 0.535425 
351.1 0.386067 0.0785198 0.535413 
351.2 0.386075 0.0785241 0.535401 
351.3 0.386082 0.0785284 0.535389 
351.4 0.38609 0.0785328 0.535378 
351.5 0.386097 0.0785371 0.535366 
351.6 0.386105 0.0785415 0.535354 
351.7 0.386112 0.0785458 0.535342 
351.8 0.386119 0.0785502 0.535331 
351.9 0.386126 0.0785546 0.535319 
352 0.386134 0.078559 0.535307 
352.1 0.386141 0.0785634 0.535296 
352.2 0.386148 0.0785678 0.535284 
352.3 0.386155 0.0785722 0.535273 
352.4 0.386162 0.0785766 0.535261 
352.5 0.386169 0.0785811 0.53525 
352.6 0.386176 0.0785856 0.535239 
352.7 0.386183 0.07859 0.535227 
352.8 0.386189 0.0785945 0.535216 
352.9 0.386196 0.078599 0.535205 
353 0.386203 0.0786035 0.535194 
353.1 0.386209 0.078608 0.535182 
353.2 0.386216 0.0786126 0.535171 
353.3 0.386223 0.0786171 0.53516 
353.4 0.386229 0.0786216 0.535149 
353.5 0.386236 0.0786262 0.535138 
353.6 0.386242 0.0786308 0.535127 
353.7 0.386248 0.0786354 0.535116 
353.8 0.386254 0.0786399 0.535106 
353.9 0.386261 0.0786445 0.535095 
354 0.386267 0.0786492 0.535084 
354.1 0.386273 0.0786538 0.535073 
354.2 0.386279 0.0786584 0.535063 
354.3 0.386285 0.078663 0.535052 
354.4 0.386291 0.0786677 0.535041 
354.5 0.386297 0.0786723 0.535031 
354.6 0.386303 0.078677 0.53502 
354.7 0.386309 0.0786817 0.53501 
354.8 0.386314 0.0786864 0.534999 
354.9 0.38632 0.0786911 0.534989 
355 0.386326 0.0786958 0.534979 
355.1 0.386331 0.0787005 0.534968 
355.2 0.386337 0.0787052 0.534958 
355.3 0.386342 0.0787099 0.534948 
355.4 0.386348 0.0787147 0.534937 
355.5 0.386353 0.0787194 0.534927 
355.6 0.386359 0.0787242 0.534917 
355.7 0.386364 0.078729 0.534907 
355.8 0.386369 0.0787337 0.534897 
355.9 0.386374 0.0787385 0.534887 
356 0.386379 0.0787433 0.534877 
356.1 0.386385 0.0787481 0.534867 
356.2 0.38639 0.0787529 0.534857 
356.3 0.386395 0.0787578 0.534848 
356.4 0.3864 0.0787626 0.534838 
356.5 0.386404 0.0787674 0.534828 
356.6 0.386409 0.0787723 0.534818 
356.7 0.386414 0.0787771 0.534809 
356.8 0.386419 0.078782 0.534799 
356.9 0.386424 0.0787868 0.53479 
357 0.386428 0.0787917 0.53478 
357.1 0.386433 0.0787966 0.534771 
357.2 0.386437 0.0788015 0.534761 
357.3 0.386442 0.0788064 0.534752 
357.4 0.386446 0.0788113 0.534742 
357.5 0.386451 0.0788162 0.534733 
357.6 0.386455 0.0788211 0.534724 
357.7 0.386459 0.078826 0.534715 
357.8 0.386464 0.078831 0.534705 
357.9 0.386468 0.0788359 0.534696 
358 0.386472 0.0788408 0.534687 
358.1 0.386476 0.0788458 0.534678 
358.2 0.38648 0.0788507 0.534669 
358.3 0.386484 0.0788557 0.53466 
358.4 0.386488 0.0788607 0.534651 
358.5 0.386492 0.0788657 0.534642 
358.6 0.386496 0.0788707 0.534633 
358.7 0.3865 0.0788756 0.534625 
358.8 0.386504 0.0788806 0.534616 
358.9 0.386507 0.0788856 0.534607 
359 0.386511 0.0788907 0.534598 
359.1 0.386515 0.0788957 0.53459 
359.2 0.386518 0.0789007 0.534581 
359.3 0.386522 0.0789057 0.534573 
359.4 0.386525 0.0789108 0.534564 
359.5 0.386529 0.0789158 0.534556 
359.6 0.386532 0.0789208 0.534547 
359.7 0.386535 0.0789259 0.534539 
359.8 0.386539 0.078931 0.534531 
359.9 0.386542 0.078936 0.534522 
360 0.386545 0.0789411 0.534514 
360.1 0.386548 0.0789462 0.534506 
360.2 0.386551 0.0789512 0.534498 
360.3 0.386554 0.0789563 0.534489 
360.4 0.386557 0.0789614 0.534481 
360.5 0.38656 0.0789665 0.534473 
360.6 0.386563 0.0789716 0.534465 
360.7 0.386566 0.0789767 0.534457 
360.8 0.386569 0.0789818 0.534449 
360.9 0.386572 0.0789869 0.534441 
361 0.386574 0.078992 0.534434 
361.1 0.386577 0.0789972 0.534426 
361.2 0.38658 0.0790023 0.534418 
361.3 0.386582 0.0790074 0.53441 
361.4 0.386585 0.0790126 0.534403 
361.5 0.386587 0.0790177 0.534395 
361.6 0.38659 0.0790228 0.534387 
361.7 0.386592 0.079028 0.53438 
361.8 0.386594 0.0790331 0.534372 
361.9 0.386597 0.0790383 0.534365 
362 0.386599 0.0790435 0.534358 
362.1 0.386601 0.0790486 0.53435 
362.2 0.386603 0.0790538 0.534343 
362.3 0.386606 0.079059 0.534336 
362.4 0.386608 0.0790641 0.534328 
362.5 0.38661 0.0790693 0.534321 
362.6 0.386612 0.0790745 0.534314 
362.7 0.386614 0.0790797 0.534307 
362.8 0.386615 0.0790849 0.5343 
362.9 0.386617 0.0790901 0.534293 
363 0.386619 0.0790953 0.534286 
363.1 0.386621 0.0791005 0.534279 
363.2 0.386623 0.0791057 0.534272 
363.3 0.386624 0.0791109 0.534265 
363.4 0.386626 0.0791161 0.534258 
363.5 0.386627 0.0791213 0.534251 
363.6 0.386629 0.0791265 0.534244 
363.7 0.386631 0.0791317 0.534238 
363.8 0.386632 0.0791369 0.534231 
363.9 0.386633 0.0791422 0.534224 
364 0.386635 0.0791474 0.534218 
364.1 0.386636 0.0791526 0.534211 
364.2 0.386637 0.0791579 0.534205 
364.3 0.386639 0.0791631 0.534198 
364.4 0.38664 0.0791683 0.534192 
364.5 0.386641 0.0791736 0.534186 
364.6 0.386642 0.0791788 0.534179 
364.7 0.386643 0.079184 0.534173 
364.8 0.386644 0.0791893 0.534167 
364.9 0.386645 0.0791945 0.53416 
