258.7 0.162673 0.000403943 0.00153721 0.835386 
258.8 0.162749 0.000404159 0.00153745 0.83531 
258.9 0.162824 0.000404377 0.0015377 0.835234 
259 0.162899 0.000404595 0.00153794 0.835158 
259.1 0.162975 0.000404814 0.00153819 0.835082 
259.2 0.16305 0.000405034 0.00153845 0.835007 
259.3 0.163125 0.000405254 0.0015387 0.834931 
259.4 0.163201 0.000405476 0.00153896 0.834855 
259.5 0.163276 0.000405698 0.00153922 0.834779 
259.6 0.163351 0.000405921 0.00153949 0.834703 
259.7 0.163426 0.000406145 0.00153976 0.834628 
259.8 0.163502 0.00040637 0.00154003 0.834552 
259.9 0.163577 0.000406596 0.0015403 0.834476 
260 0.163652 0.000406822 0.00154058 0.8344 
260.1 0.163727 0.00040705 0.00154086 0.834325 
260.2 0.163803 0.000407278 0.00154115 0.834249 
260.3 0.163878 0.000407507 0.00154144 0.834173 
260.4 0.163953 0.000407736 0.00154173 0.834098 
260.5 0.164028 0.000407967 0.00154202 0.834022 
260.6 0.164103 0.000408198 0.00154232 0.833946 
260.7 0.164179 0.000408431 0.00154262 0.83387 
260.8 0.164254 0.000408664 0.00154292 0.833795 
260.9 0.164329 0.000408898 0.00154322 0.833719 
261 0.164404 0.000409133 0.00154353 0.833643 
261.1 0.164479 0.000409368 0.00154385 0.833568 
261.2 0.164554 0.000409605 0.00154416 0.833492 
261.3 0.164629 0.000409842 0.00154448 0.833417 
261.4 0.164704 0.00041008 0.0015448 0.833341 
261.5 0.164779 0.000410319 0.00154513 0.833265 
261.6 0.164854 0.000410559 0.00154545 0.83319 
261.7 0.164929 0.0004108 0.00154578 0.833114 
261.8 0.165004 0.000411041 0.00154612 0.833039 
261.9 0.165079 0.000411283 0.00154646 0.832963 
262 0.165154 0.000411527 0.0015468 0.832887 
262.1 0.165229 0.000411771 0.00154714 0.832812 
262.2 0.165304 0.000412016 0.00154749 0.832736 
262.3 0.165379 0.000412261 0.00154784 0.832661 
262.4 0.165454 0.000412508 0.00154819 0.832585 
262.5 0.165529 0.000412756 0.00154854 0.83251 
262.6 0.165604 0.000413004 0.0015489 0.832434 
262.7 0.165679 0.000413253 0.00154927 0.832359 
262.8 0.165754 0.000413503 0.00154963 0.832283 
262.9 0.165828 0.000413754 0.00155 0.832208 
263 0.165903 0.000414006 0.00155037 0.832132 
263.1 0.165978 0.000414258 0.00155075 0.832057 
263.2 0.166053 0.000414512 0.00155112 0.831981 
263.3 0.166128 0.000414766 0.0015515 0.831906 
263.4 0.166202 0.000415021 0.00155189 0.831831 
263.5 0.166277 0.000415278 0.00155228 0.831755 
263.6 0.166352 0.000415535 0.00155267 0.83168 
263.7 0.166427 0.000415792 0.00155306 0.831604 
263.8 0.166502 0.000416051 0.00155346 0.831529 
263.9 0.166576 0.000416311 0.00155386 0.831454 
264 0.166651 0.000416571 0.00155426 0.831378 
264.1 0.166726 0.000416832 0.00155467 0.831303 
264.2 0.1668 0.000417095 0.00155508 0.831228 
264.3 0.166875 0.000417358 0.00155549 0.831152 
264.4 0.16695 0.000417622 0.0015559 0.831077 
264.5 0.167024 0.000417887 0.00155632 0.831002 
264.6 0.167099 0.000418152 0.00155675 0.830926 
264.7 0.167174 0.000418419 0.00155717 0.830851 
264.8 0.167248 0.000418686 0.0015576 0.830776 
264.9 0.167323 0.000418955 0.00155803 0.8307 
265 0.167397 0.000419224 0.00155847 0.830625 
265.1 0.167472 0.000419494 0.0015589 0.83055 
265.2 0.167546 0.000419765 0.00155934 0.830475 
265.3 0.167621 0.000420037 0.00155979 0.830399 
265.4 0.167695 0.00042031 0.00156024 0.830324 
265.5 0.16777 0.000420584 0.00156069 0.830249 
265.6 0.167844 0.000420858 0.00156114 0.830174 
265.7 0.167919 0.000421134 0.0015616 0.830098 
265.8 0.167993 0.00042141 0.00156206 0.830023 
265.9 0.168068 0.000421687 0.00156252 0.829948 
266 0.168142 0.000421965 0.00156299 0.829873 
266.1 0.168217 0.000422245 0.00156346 0.829798 
266.2 0.168291 0.000422525 0.00156393 0.829723 
266.3 0.168365 0.000422805 0.00156441 0.829647 
266.4 0.16844 0.000423087 0.00156488 0.829572 
266.5 0.168514 0.00042337 0.00156537 0.829497 
266.6 0.168589 0.000423653 0.00156585 0.829422 
266.7 0.168663 0.000423938 0.00156634 0.829347 
266.8 0.168737 0.000424223 0.00156683 0.829272 
266.9 0.168811 0.00042451 0.00156733 0.829197 
267 0.168886 0.000424797 0.00156783 0.829122 
267.1 0.16896 0.000425085 0.00156833 0.829047 
267.2 0.169034 0.000425374 0.00156883 0.828971 
267.3 0.169109 0.000425664 0.00156934 0.828896 
267.4 0.169183 0.000425955 0.00156985 0.828821 
267.5 0.169257 0.000426247 0.00157037 0.828746 
267.6 0.169331 0.00042654 0.00157089 0.828671 
267.7 0.169405 0.000426833 0.00157141 0.828596 
267.8 0.16948 0.000427128 0.00157193 0.828521 
267.9 0.169554 0.000427424 0.00157246 0.828446 
268 0.169628 0.00042772 0.00157299 0.828371 
268.1 0.169702 0.000428017 0.00157352 0.828296 
268.2 0.169776 0.000428316 0.00157406 0.828221 
268.3 0.16985 0.000428615 0.0015746 0.828147 
268.4 0.169924 0.000428915 0.00157514 0.828072 
268.5 0.169998 0.000429216 0.00157569 0.827997 
268.6 0.170073 0.000429518 0.00157624 0.827922 
268.7 0.170147 0.000429821 0.00157679 0.827847 
268.8 0.170221 0.000430125 0.00157735 0.827772 
268.9 0.170295 0.00043043 0.00157791 0.827697 
269 0.170369 0.000430736 0.00157847 0.827622 
269.1 0.170443 0.000431043 0.00157904 0.827547 
269.2 0.170517 0.00043135 0.00157961 0.827472 
269.3 0.170591 0.000431659 0.00158018 0.827398 
269.4 0.170665 0.000431969 0.00158076 0.827323 
269.5 0.170738 0.000432279 0.00158133 0.827248 
269.6 0.170812 0.000432591 0.00158192 0.827173 
269.7 0.170886 0.000432903 0.0015825 0.827098 
269.8 0.17096 0.000433216 0.00158309 0.827024 
269.9 0.171034 0.000433531 0.00158368 0.826949 
270 0.171108 0.000433846 0.00158428 0.826874 
270.1 0.171182 0.000434162 0.00158488 0.826799 
270.2 0.171256 0.00043448 0.00158548 0.826724 
270.3 0.171329 0.000434798 0.00158609 0.82665 
270.4 0.171403 0.000435117 0.00158669 0.826575 
270.5 0.171477 0.000435437 0.00158731 0.8265 
270.6 0.171551 0.000435758 0.00158792 0.826426 
270.7 0.171624 0.00043608 0.00158854 0.826351 
270.8 0.171698 0.000436403 0.00158916 0.826276 
270.9 0.171772 0.000436727 0.00158979 0.826202 
271 0.171846 0.000437052 0.00159041 0.826127 
271.1 0.171919 0.000437378 0.00159105 0.826052 
271.2 0.171993 0.000437705 0.00159168 0.825978 
271.3 0.172067 0.000438033 0.00159232 0.825903 
271.4 0.17214 0.000438362 0.00159296 0.825828 
271.5 0.172214 0.000438691 0.00159361 0.825754 
271.6 0.172288 0.000439022 0.00159425 0.825679 
271.7 0.172361 0.000439354 0.0015949 0.825604 
271.8 0.172435 0.000439687 0.00159556 0.82553 
271.9 0.172508 0.000440021 0.00159622 0.825455 
272 0.172582 0.000440356 0.00159688 0.825381 
272.1 0.172656 0.000440691 0.00159754 0.825306 
272.2 0.172729 0.000441028 0.00159821 0.825232 
272.3 0.172803 0.000441366 0.00159888 0.825157 
272.4 0.172876 0.000441705 0.00159956 0.825083 
272.5 0.17295 0.000442044 0.00160024 0.825008 
272.6 0.173023 0.000442385 0.00160092 0.824934 
272.7 0.173097 0.000442727 0.0016016 0.824859 
272.8 0.17317 0.00044307 0.00160229 0.824785 
272.9 0.173243 0.000443413 0.00160298 0.82471 
273 0.173317 0.000443758 0.00160368 0.824636 
273.1 0.17339 0.000444104 0.00160437 0.824561 
273.2 0.173464 0.000444451 0.00160508 0.824487 
273.3 0.173537 0.000444798 0.00160578 0.824412 
273.4 0.17361 0.000445147 0.00160649 0.824338 
273.5 0.173684 0.000445497 0.0016072 0.824264 
273.6 0.173757 0.000445848 0.00160791 0.824189 
273.7 0.17383 0.0004462 0.00160863 0.824115 
273.8 0.173904 0.000446552 0.00160935 0.824041 
273.9 0.173977 0.000446906 0.00161008 0.823966 
274 0.17405 0.000447261 0.00161081 0.823892 
274.1 0.174123 0.000447617 0.00161154 0.823818 
274.2 0.174197 0.000447974 0.00161227 0.823743 
274.3 0.17427 0.000448332 0.00161301 0.823669 
274.4 0.174343 0.000448691 0.00161376 0.823595 
274.5 0.174416 0.000449051 0.0016145 0.82352 
274.6 0.174489 0.000449412 0.00161525 0.823446 
274.7 0.174562 0.000449774 0.001616 0.823372 
274.8 0.174636 0.000450138 0.00161676 0.823298 
274.9 0.174709 0.000450502 0.00161752 0.823223 
275 0.174782 0.000450867 0.00161828 0.823149 
275.1 0.174855 0.000451233 0.00161904 0.823075 
275.2 0.174928 0.000451601 0.00161981 0.823001 
275.3 0.175001 0.000451969 0.00162059 0.822926 
275.4 0.175074 0.000452338 0.00162136 0.822852 
275.5 0.175147 0.000452709 0.00162214 0.822778 
275.6 0.17522 0.00045308 0.00162293 0.822704 
275.7 0.175293 0.000453453 0.00162371 0.82263 
275.8 0.175366 0.000453827 0.0016245 0.822556 
275.9 0.175439 0.000454201 0.00162529 0.822482 
276 0.175512 0.000454577 0.00162609 0.822407 
276.1 0.175585 0.000454954 0.00162689 0.822333 
276.2 0.175658 0.000455332 0.0016277 0.822259 
276.3 0.175731 0.000455711 0.0016285 0.822185 
276.4 0.175804 0.000456091 0.00162931 0.822111 
276.5 0.175876 0.000456472 0.00163013 0.822037 
276.6 0.175949 0.000456854 0.00163094 0.821963 
276.7 0.176022 0.000457237 0.00163177 0.821889 
276.8 0.176095 0.000457621 0.00163259 0.821815 
276.9 0.176168 0.000458007 0.00163342 0.821741 
277 0.17624 0.000458393 0.00163425 0.821667 
277.1 0.176313 0.000458781 0.00163508 0.821593 
277.2 0.176386 0.000459169 0.00163592 0.821519 
277.3 0.176459 0.000459559 0.00163676 0.821445 
277.4 0.176531 0.00045995 0.00163761 0.821371 
277.5 0.176604 0.000460342 0.00163846 0.821297 
277.6 0.176677 0.000460735 0.00163931 0.821223 
277.7 0.17675 0.000461129 0.00164017 0.821149 
277.8 0.176822 0.000461524 0.00164103 0.821075 
277.9 0.176895 0.00046192 0.00164189 0.821001 
278 0.176967 0.000462318 0.00164276 0.820928 
278.1 0.17704 0.000462716 0.00164363 0.820854 
278.2 0.177113 0.000463116 0.0016445 0.82078 
278.3 0.177185 0.000463516 0.00164538 0.820706 
278.4 0.177258 0.000463918 0.00164626 0.820632 
278.5 0.17733 0.000464321 0.00164714 0.820558 
278.6 0.177403 0.000464725 0.00164803 0.820484 
278.7 0.177475 0.00046513 0.00164892 0.820411 
278.8 0.177548 0.000465536 0.00164982 0.820337 
278.9 0.17762 0.000465943 0.00165071 0.820263 
279 0.177693 0.000466352 0.00165162 0.820189 
279.1 0.177765 0.000466761 0.00165252 0.820116 
279.2 0.177838 0.000467172 0.00165343 0.820042 
279.3 0.17791 0.000467584 0.00165434 0.819968 
279.4 0.177982 0.000467997 0.00165526 0.819894 
279.5 0.178055 0.000468411 0.00165618 0.819821 
279.6 0.178127 0.000468826 0.0016571 0.819747 
279.7 0.178199 0.000469243 0.00165803 0.819673 
279.8 0.178272 0.00046966 0.00165896 0.8196 
279.9 0.178344 0.000470079 0.0016599 0.819526 
280 0.178416 0.000470498 0.00166083 0.819452 
280.1 0.178489 0.000470919 0.00166178 0.819379 
280.2 0.178561 0.000471341 0.00166272 0.819305 
280.3 0.178633 0.000471764 0.00166367 0.819231 
280.4 0.178705 0.000472189 0.00166462 0.819158 
280.5 0.178778 0.000472614 0.00166558 0.819084 
280.6 0.17885 0.000473041 0.00166654 0.819011 
280.7 0.178922 0.000473469 0.0016675 0.818937 
280.8 0.178994 0.000473898 0.00166847 0.818864 
280.9 0.179066 0.000474328 0.00166944 0.81879 
281 0.179138 0.000474759 0.00167041 0.818716 
281.1 0.17921 0.000475191 0.00167139 0.818643 
281.2 0.179283 0.000475625 0.00167237 0.818569 
281.3 0.179355 0.00047606 0.00167336 0.818496 
281.4 0.179427 0.000476496 0.00167435 0.818423 
281.5 0.179499 0.000476933 0.00167534 0.818349 
281.6 0.179571 0.000477371 0.00167633 0.818276 
281.7 0.179643 0.00047781 0.00167733 0.818202 
281.8 0.179715 0.000478251 0.00167834 0.818129 
281.9 0.179787 0.000478693 0.00167935 0.818055 
282 0.179859 0.000479136 0.00168036 0.817982 
282.1 0.179931 0.00047958 0.00168137 0.817909 
282.2 0.180002 0.000480025 0.00168239 0.817835 
282.3 0.180074 0.000480472 0.00168341 0.817762 
282.4 0.180146 0.00048092 0.00168444 0.817688 
282.5 0.180218 0.000481369 0.00168547 0.817615 
282.6 0.18029 0.000481819 0.0016865 0.817542 
282.7 0.180362 0.00048227 0.00168754 0.817468 
282.8 0.180434 0.000482723 0.00168858 0.817395 
282.9 0.180505 0.000483177 0.00168962 0.817322 
283 0.180577 0.000483631 0.00169067 0.817249 
283.1 0.180649 0.000484088 0.00169172 0.817175 
283.2 0.180721 0.000484545 0.00169278 0.817102 
283.3 0.180792 0.000485004 0.00169384 0.817029 
283.4 0.180864 0.000485463 0.0016949 0.816956 
283.5 0.180936 0.000485924 0.00169597 0.816882 
283.6 0.181007 0.000486387 0.00169704 0.816809 
283.7 0.181079 0.00048685 0.00169812 0.816736 
283.8 0.181151 0.000487315 0.00169919 0.816663 
283.9 0.181222 0.000487781 0.00170028 0.81659 
284 0.181294 0.000488248 0.00170136 0.816516 
284.1 0.181365 0.000488716 0.00170245 0.816443 
284.2 0.181437 0.000489186 0.00170355 0.81637 
284.3 0.181509 0.000489657 0.00170464 0.816297 
284.4 0.18158 0.000490129 0.00170575 0.816224 
284.5 0.181652 0.000490602 0.00170685 0.816151 
284.6 0.181723 0.000491077 0.00170796 0.816078 
284.7 0.181795 0.000491553 0.00170907 0.816005 
284.8 0.181866 0.00049203 0.00171019 0.815932 
284.9 0.181937 0.000492508 0.00171131 0.815859 
285 0.182009 0.000492988 0.00171243 0.815786 
285.1 0.18208 0.000493469 0.00171356 0.815713 
285.2 0.182152 0.000493951 0.00171469 0.81564 
285.3 0.182223 0.000494434 0.00171583 0.815567 
285.4 0.182294 0.000494919 0.00171697 0.815494 
285.5 0.182366 0.000495405 0.00171811 0.815421 
285.6 0.182437 0.000495892 0.00171926 0.815348 
285.7 0.182508 0.00049638 0.00172041 0.815275 
285.8 0.18258 0.00049687 0.00172157 0.815202 
285.9 0.182651 0.000497361 0.00172273 0.815129 
286 0.182722 0.000497853 0.00172389 0.815056 
286.1 0.182793 0.000498347 0.00172506 0.814983 
286.2 0.182865 0.000498842 0.00172623 0.81491 
286.3 0.182936 0.000499338 0.0017274 0.814838 
286.4 0.183007 0.000499835 0.00172858 0.814765 
286.5 0.183078 0.000500334 0.00172977 0.814692 
286.6 0.183149 0.000500834 0.00173095 0.814619 
286.7 0.18322 0.000501335 0.00173214 0.814546 
286.8 0.183291 0.000501838 0.00173334 0.814474 
286.9 0.183362 0.000502342 0.00173454 0.814401 
287 0.183433 0.000502847 0.00173574 0.814328 
287.1 0.183504 0.000503353 0.00173695 0.814255 
287.2 0.183575 0.000503861 0.00173816 0.814182 
287.3 0.183646 0.00050437 0.00173937 0.81411 
287.4 0.183717 0.000504881 0.00174059 0.814037 
287.5 0.183788 0.000505393 0.00174181 0.813964 
287.6 0.183859 0.000505906 0.00174304 0.813892 
287.7 0.18393 0.00050642 0.00174427 0.813819 
287.8 0.184001 0.000506936 0.00174551 0.813746 
287.9 0.184072 0.000507453 0.00174674 0.813674 
288 0.184143 0.000507971 0.00174799 0.813601 
288.1 0.184214 0.000508491 0.00174923 0.813528 
288.2 0.184285 0.000509012 0.00175048 0.813456 
288.3 0.184355 0.000509535 0.00175174 0.813383 
288.4 0.184426 0.000510059 0.001753 0.813311 
288.5 0.184497 0.000510584 0.00175426 0.813238 
288.6 0.184568 0.00051111 0.00175553 0.813166 
288.7 0.184638 0.000511638 0.0017568 0.813093 
288.8 0.184709 0.000512167 0.00175807 0.813021 
288.9 0.18478 0.000512698 0.00175935 0.812948 
289 0.184851 0.00051323 0.00176064 0.812876 
289.1 0.184921 0.000513763 0.00176192 0.812803 
289.2 0.184992 0.000514297 0.00176322 0.812731 
289.3 0.185062 0.000514833 0.00176451 0.812658 
289.4 0.185133 0.000515371 0.00176581 0.812586 
289.5 0.185204 0.00051591 0.00176711 0.812513 
289.6 0.185274 0.00051645 0.00176842 0.812441 
289.7 0.185345 0.000516991 0.00176973 0.812369 
289.8 0.185415 0.000517534 0.00177105 0.812296 
289.9 0.185486 0.000518078 0.00177237 0.812224 
290 0.185556 0.000518624 0.0017737 0.812151 
290.1 0.185627 0.000519171 0.00177502 0.812079 
290.2 0.185697 0.000519719 0.00177636 0.812007 
290.3 0.185768 0.000520269 0.00177769 0.811934 
290.4 0.185838 0.00052082 0.00177904 0.811862 
290.5 0.185908 0.000521373 0.00178038 0.81179 
290.6 0.185979 0.000521927 0.00178173 0.811718 
290.7 0.186049 0.000522482 0.00178308 0.811645 
290.8 0.186119 0.000523039 0.00178444 0.811573 
290.9 0.18619 0.000523598 0.0017858 0.811501 
291 0.18626 0.000524157 0.00178717 0.811429 
291.1 0.18633 0.000524718 0.00178854 0.811356 
291.2 0.186401 0.000525281 0.00178992 0.811284 
291.3 0.186471 0.000525845 0.0017913 0.811212 
291.4 0.186541 0.00052641 0.00179268 0.81114 
291.5 0.186611 0.000526977 0.00179407 0.811068 
291.6 0.186681 0.000527545 0.00179546 0.810996 
291.7 0.186751 0.000528115 0.00179686 0.810924 
291.8 0.186822 0.000528686 0.00179826 0.810851 
291.9 0.186892 0.000529259 0.00179966 0.810779 
292 0.186962 0.000529833 0.00180107 0.810707 
292.1 0.187032 0.000530408 0.00180248 0.810635 
292.2 0.187102 0.000530985 0.0018039 0.810563 
292.3 0.187172 0.000531563 0.00180532 0.810491 
292.4 0.187242 0.000532143 0.00180675 0.810419 
292.5 0.187312 0.000532725 0.00180818 0.810347 
292.6 0.187382 0.000533307 0.00180961 0.810275 
292.7 0.187452 0.000533892 0.00181105 0.810203 
292.8 0.187522 0.000534477 0.0018125 0.810131 
292.9 0.187592 0.000535064 0.00181395 0.810059 
293 0.187662 0.000535653 0.0018154 0.809987 
293.1 0.187731 0.000536243 0.00181685 0.809915 
293.2 0.187801 0.000536835 0.00181832 0.809844 
293.3 0.187871 0.000537428 0.00181978 0.809772 
293.4 0.187941 0.000538022 0.00182125 0.8097 
293.5 0.188011 0.000538619 0.00182272 0.809628 
293.6 0.188081 0.000539216 0.0018242 0.809556 
293.7 0.18815 0.000539815 0.00182569 0.809484 
293.8 0.18822 0.000540416 0.00182717 0.809412 
293.9 0.18829 0.000541018 0.00182867 0.809341 
294 0.188359 0.000541621 0.00183016 0.809269 
294.1 0.188429 0.000542227 0.00183166 0.809197 
294.2 0.188499 0.000542833 0.00183317 0.809125 
294.3 0.188568 0.000543441 0.00183468 0.809054 
294.4 0.188638 0.000544051 0.00183619 0.808982 
294.5 0.188707 0.000544662 0.00183771 0.80891 
294.6 0.188777 0.000545275 0.00183923 0.808838 
294.7 0.188847 0.000545889 0.00184076 0.808767 
294.8 0.188916 0.000546505 0.00184229 0.808695 
294.9 0.188986 0.000547122 0.00184383 0.808623 
295 0.189055 0.000547741 0.00184537 0.808552 
295.1 0.189125 0.000548362 0.00184692 0.80848 
295.2 0.189194 0.000548983 0.00184847 0.808409 
295.3 0.189263 0.000549607 0.00185002 0.808337 
295.4 0.189333 0.000550232 0.00185158 0.808265 
295.5 0.189402 0.000550859 0.00185315 0.808194 
295.6 0.189471 0.000551487 0.00185471 0.808122 
295.7 0.189541 0.000552117 0.00185629 0.808051 
295.8 0.18961 0.000552748 0.00185786 0.807979 
295.9 0.189679 0.000553381 0.00185945 0.807908 
296 0.189749 0.000554015 0.00186103 0.807836 
296.1 0.189818 0.000554651 0.00186262 0.807765 
296.2 0.189887 0.000555289 0.00186422 0.807693 
296.3 0.189956 0.000555928 0.00186582 0.807622 
296.4 0.190026 0.000556569 0.00186743 0.80755 
296.5 0.190095 0.000557211 0.00186904 0.807479 
296.6 0.190164 0.000557855 0.00187065 0.807408 
296.7 0.190233 0.000558501 0.00187227 0.807336 
296.8 0.190302 0.000559148 0.00187389 0.807265 
296.9 0.190371 0.000559797 0.00187552 0.807194 
297 0.19044 0.000560447 0.00187716 0.807122 
297.1 0.190509 0.000561099 0.00187879 0.807051 
297.2 0.190578 0.000561753 0.00188044 0.80698 
297.3 0.190647 0.000562408 0.00188208 0.806908 
297.4 0.190716 0.000563065 0.00188373 0.806837 
297.5 0.190785 0.000563723 0.00188539 0.806766 
297.6 0.190854 0.000564384 0.00188705 0.806695 
297.7 0.190923 0.000565045 0.00188872 0.806623 
297.8 0.190992 0.000565709 0.00189039 0.806552 
297.9 0.191061 0.000566374 0.00189207 0.806481 
298 0.191129 0.00056704 0.00189375 0.80641 
298.1 0.191198 0.000567709 0.00189543 0.806339 
298.2 0.191267 0.000568379 0.00189712 0.806267 
298.3 0.191336 0.00056905 0.00189882 0.806196 
298.4 0.191405 0.000569724 0.00190051 0.806125 
298.5 0.191473 0.000570399 0.00190222 0.806054 
298.6 0.191542 0.000571075 0.00190393 0.805983 
298.7 0.191611 0.000571754 0.00190564 0.805912 
298.8 0.191679 0.000572434 0.00190736 0.805841 
298.9 0.191748 0.000573115 0.00190908 0.80577 
299 0.191817 0.000573798 0.00191081 0.805699 
299.1 0.191885 0.000574483 0.00191255 0.805628 
299.2 0.191954 0.00057517 0.00191428 0.805557 
299.3 0.192022 0.000575859 0.00191603 0.805486 
299.4 0.192091 0.000576549 0.00191777 0.805415 
299.5 0.192159 0.00057724 0.00191953 0.805344 
299.6 0.192228 0.000577934 0.00192129 0.805273 
299.7 0.192296 0.000578629 0.00192305 0.805202 
299.8 0.192365 0.000579326 0.00192482 0.805131 
299.9 0.192433 0.000580025 0.00192659 0.80506 
300 0.192501 0.000580725 0.00192836 0.804989 
300.1 0.19257 0.000581427 0.00193015 0.804919 
300.2 0.192638 0.000582131 0.00193193 0.804848 
300.3 0.192706 0.000582836 0.00193373 0.804777 
300.4 0.192775 0.000583544 0.00193552 0.804706 
300.5 0.192843 0.000584253 0.00193733 0.804635 
300.6 0.192911 0.000584963 0.00193913 0.804565 
300.7 0.19298 0.000585676 0.00194095 0.804494 
300.8 0.193048 0.00058639 0.00194276 0.804423 
300.9 0.193116 0.000587106 0.00194458 0.804352 
301 0.193184 0.000587824 0.00194641 0.804282 
301.1 0.193252 0.000588543 0.00194824 0.804211 
301.2 0.19332 0.000589264 0.00195008 0.80414 
301.3 0.193388 0.000589987 0.00195192 0.80407 
301.4 0.193456 0.000590712 0.00195377 0.803999 
301.5 0.193525 0.000591439 0.00195562 0.803928 
301.6 0.193593 0.000592167 0.00195748 0.803858 
301.7 0.193661 0.000592897 0.00195934 0.803787 
301.8 0.193729 0.000593629 0.00196121 0.803717 
301.9 0.193796 0.000594363 0.00196309 0.803646 
302 0.193864 0.000595098 0.00196496 0.803576 
302.1 0.193932 0.000595836 0.00196685 0.803505 
302.2 0.194 0.000596575 0.00196874 0.803435 
302.3 0.194068 0.000597316 0.00197063 0.803364 
302.4 0.194136 0.000598058 0.00197253 0.803294 
302.5 0.194204 0.000598803 0.00197443 0.803223 
302.6 0.194271 0.000599549 0.00197634 0.803153 
302.7 0.194339 0.000600298 0.00197825 0.803082 
302.8 0.194407 0.000601048 0.00198017 0.803012 
302.9 0.194475 0.000601799 0.0019821 0.802941 
303 0.194542 0.000602553 0.00198403 0.802871 
303.1 0.19461 0.000603309 0.00198596 0.802801 
303.2 0.194678 0.000604066 0.0019879 0.80273 
303.3 0.194745 0.000604825 0.00198985 0.80266 
303.4 0.194813 0.000605586 0.0019918 0.80259 
303.5 0.19488 0.000606349 0.00199376 0.802519 
303.6 0.194948 0.000607114 0.00199572 0.802449 
303.7 0.195016 0.000607881 0.00199768 0.802379 
303.8 0.195083 0.000608649 0.00199966 0.802309 
303.9 0.195151 0.00060942 0.00200163 0.802238 
304 0.195218 0.000610192 0.00200362 0.802168 
304.1 0.195285 0.000610966 0.00200561 0.802098 
304.2 0.195353 0.000611742 0.0020076 0.802028 
304.3 0.19542 0.00061252 0.0020096 0.801958 
304.4 0.195488 0.0006133 0.0020116 0.801888 
304.5 0.195555 0.000614082 0.00201361 0.801817 
304.6 0.195622 0.000614865 0.00201563 0.801747 
304.7 0.195689 0.000615651 0.00201765 0.801677 
304.8 0.195757 0.000616438 0.00201967 0.801607 
304.9 0.195824 0.000617227 0.0020217 0.801537 
305 0.195891 0.000618019 0.00202374 0.801467 
305.1 0.195958 0.000618812 0.00202578 0.801397 
305.2 0.196026 0.000619607 0.00202783 0.801327 
305.3 0.196093 0.000620404 0.00202988 0.801257 
305.4 0.19616 0.000621203 0.00203194 0.801187 
305.5 0.196227 0.000622004 0.002034 0.801117 
305.6 0.196294 0.000622807 0.00203607 0.801047 
305.7 0.196361 0.000623612 0.00203815 0.800977 
305.8 0.196428 0.000624419 0.00204023 0.800907 
305.9 0.196495 0.000625227 0.00204232 0.800838 
306 0.196562 0.000626038 0.00204441 0.800768 
306.1 0.196629 0.000626851 0.0020465 0.800698 
306.2 0.196696 0.000627666 0.00204861 0.800628 
306.3 0.196763 0.000628482 0.00205071 0.800558 
306.4 0.196829 0.000629301 0.00205283 0.800488 
306.5 0.196896 0.000630121 0.00205495 0.800419 
306.6 0.196963 0.000630944 0.00205707 0.800349 
306.7 0.19703 0.000631769 0.0020592 0.800279 
306.8 0.197097 0.000632595 0.00206134 0.800209 
306.9 0.197163 0.000633424 0.00206348 0.80014 
307 0.19723 0.000634255 0.00206563 0.80007 
307.1 0.197297 0.000635087 0.00206778 0.8 
307.2 0.197363 0.000635922 0.00206994 0.799931 
307.3 0.19743 0.000636759 0.00207211 0.799861 
307.4 0.197497 0.000637597 0.00207428 0.799791 
307.5 0.197563 0.000638438 0.00207645 0.799722 
307.6 0.19763 0.000639281 0.00207863 0.799652 
307.7 0.197696 0.000640126 0.00208082 0.799583 
307.8 0.197763 0.000640972 0.00208301 0.799513 
307.9 0.197829 0.000641821 0.00208521 0.799444 
308 0.197896 0.000642672 0.00208742 0.799374 
308.1 0.197962 0.000643525 0.00208963 0.799305 
308.2 0.198029 0.00064438 0.00209185 0.799235 
308.3 0.198095 0.000645238 0.00209407 0.799166 
308.4 0.198161 0.000646097 0.0020963 0.799096 
308.5 0.198228 0.000646958 0.00209853 0.799027 
308.6 0.198294 0.000647822 0.00210077 0.798957 
308.7 0.19836 0.000648687 0.00210301 0.798888 
308.8 0.198427 0.000649555 0.00210527 0.798819 
308.9 0.198493 0.000650424 0.00210752 0.798749 
309 0.198559 0.000651296 0.00210979 0.79868 
309.1 0.198625 0.00065217 0.00211205 0.798611 
309.2 0.198691 0.000653046 0.00211433 0.798541 
309.3 0.198757 0.000653924 0.00211661 0.798472 
309.4 0.198823 0.000654804 0.0021189 0.798403 
309.5 0.198889 0.000655687 0.00212119 0.798334 
309.6 0.198956 0.000656571 0.00212349 0.798264 
309.7 0.199022 0.000657458 0.00212579 0.798195 
309.8 0.199088 0.000658347 0.0021281 0.798126 
309.9 0.199153 0.000659238 0.00213042 0.798057 
310 0.199219 0.000660131 0.00213274 0.797988 
310.1 0.199285 0.000661026 0.00213507 0.797919 
310.2 0.199351 0.000661923 0.00213741 0.797849 
310.3 0.199417 0.000662823 0.00213975 0.79778 
310.4 0.199483 0.000663725 0.00214209 0.797711 
310.5 0.199549 0.000664629 0.00214445 0.797642 
310.6 0.199614 0.000665535 0.00214681 0.797573 
310.7 0.19968 0.000666443 0.00214917 0.797504 
310.8 0.199746 0.000667353 0.00215154 0.797435 
